sku_id,a1,a2,a3,cate,brand,browse_num,addcart_num,delcart_num,buy_num,favor_num,click_num,cart2buy,browse2buy,click2buy,favor2buy,comment_num,has_bad_comment,bad_comment_rate
119794,,,,,,12.0,2.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,,,
119795,-1.0,1.0,1.0,8.0,916.0,,,,,,,,,,,4.0,1.0,0.058
119796,,,,,,159.0,5.0,3.0,0.0,1.0,266.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0149
119801,1.0,1.0,2.0,8.0,403.0,,,,,,,,,,,4.0,1.0,0.0447
119807,,,,,,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,,,
119809,,,,,,255.0,7.0,1.0,1.0,0.0,344.0,0.142857142857,0.00392156862745,0.00290697674419,1.0,4.0,1.0,0.0316
119810,3.0,1.0,2.0,8.0,214.0,,,,,,,,,,,3.0,0.0,0.0
119812,1.0,2.0,1.0,8.0,30.0,,,,,,,,,,,,,
119814,,,,,,,,,,,,,,,,2.0,1.0,0.25
119820,,,,,,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
119824,1.0,-1.0,1.0,8.0,800.0,128.0,4.0,3.0,0.0,1.0,214.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1224
119825,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0444
119826,,,,,,,,,,,,,,,,3.0,0.0,0.0
119827,1.0,2.0,2.0,8.0,403.0,,,,,,,,,,,,,
119829,,,,,,6.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
119831,,,,,,4807.0,132.0,52.0,2.0,42.0,8537.0,0.0151515151515,0.000416059912627,0.000234274335247,0.047619047619,4.0,1.0,0.0222
119832,,,,,,,,,,,,,,,,2.0,0.0,0.0
119836,2.0,1.0,1.0,8.0,124.0,,,,,,,,,,,4.0,1.0,0.1019
119837,,,,,,,,,,,,,,,,2.0,0.0,0.0
119838,,,,,,,,,,,,,,,,4.0,1.0,0.0573
119839,,,,,,,,,,,,,,,,4.0,1.0,0.0351
119840,,,,,,,,,,,,,,,,3.0,1.0,0.0323
119841,3.0,2.0,1.0,8.0,214.0,,,,,,,,,,,,,
119848,1.0,1.0,1.0,8.0,800.0,,,,,,,,,,,,,
119849,,,,,,7.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,,,
119854,,,,,,,,,,,,,,,,4.0,1.0,0.0291
119855,,,,,,127.0,0.0,0.0,0.0,1.0,189.0,0.0,0.0,0.0,0.0,,,
119856,,,,,,,,,,,,,,,,1.0,0.0,0.0
119857,,,,,,,,,,,,,,,,3.0,1.0,0.2069
119858,,,,,,,,,,,,,,,,3.0,1.0,0.087
119861,-1.0,1.0,-1.0,8.0,244.0,,,,,,,,,,,,,
119865,,,,,,,,,,,,,,,,2.0,0.0,0.0
119867,2.0,1.0,2.0,8.0,812.0,,,,,,,,,,,,,
119872,,,,,,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,,
119875,2.0,-1.0,-1.0,8.0,674.0,,,,,,,,,,,,,
119876,,,,,,10.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
119877,,,,,,,,,,,,,,,,1.0,1.0,1.0
119879,,,,,,4499.0,147.0,77.0,24.0,17.0,6896.0,0.163265306122,0.00533451878195,0.00348027842227,1.0,4.0,1.0,0.0302
119881,,,,,,,,,,,,,,,,3.0,1.0,0.05
119882,,,,,,42.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,4.0,1.0,0.024
119885,3.0,1.0,2.0,8.0,489.0,,,,,,,,,,,,,
119886,2.0,1.0,2.0,8.0,635.0,,,,,,,,,,,,,
119887,1.0,1.0,2.0,8.0,800.0,5.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0603
119889,,,,,,,,,,,,,,,,2.0,1.0,0.125
119894,,,,,,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,,,
119901,3.0,1.0,2.0,8.0,489.0,,,,,,,,,,,2.0,0.0,0.0
119902,,,,,,,,,,,,,,,,4.0,1.0,0.0795
119903,,,,,,2557.0,108.0,43.0,0.0,9.0,3815.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0162
119907,,,,,,,,,,,,,,,,4.0,1.0,0.0143
119911,,,,,,13.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,,,
119914,,,,,,,,,,,,,,,,1.0,1.0,1.0
119918,,,,,,8.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,,,
119920,,,,,,,,,,,,,,,,1.0,0.0,0.0
119922,,,,,,,,,,,,,,,,3.0,1.0,0.0741
119923,,,,,,,,,,,,,,,,4.0,1.0,0.0308
119924,,,,,,,,,,,,,,,,3.0,1.0,0.0938
119925,3.0,1.0,1.0,8.0,489.0,,,,,,,,,,,,,
119931,,,,,,,,,,,,,,,,4.0,1.0,0.0602
119932,,,,,,15.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
119934,1.0,1.0,2.0,8.0,545.0,146.0,1.0,1.0,0.0,1.0,282.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
119937,,,,,,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0313
119940,,,,,,12.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1429
119943,3.0,2.0,2.0,8.0,489.0,,,,,,,,,,,,,
119944,,,,,,,,,,,,,,,,2.0,1.0,0.3333
119946,,,,,,,,,,,,,,,,2.0,0.0,0.0
119949,3.0,-1.0,-1.0,8.0,214.0,,,,,,,,,,,,,
119951,3.0,-1.0,-1.0,8.0,214.0,,,,,,,,,,,,,
119954,,,,,,1211.0,7.0,7.0,0.0,6.0,1674.0,0.0,0.0,0.0,0.0,3.0,1.0,0.125
119955,,,,,,799.0,16.0,7.0,1.0,5.0,1304.0,0.0625,0.00125156445557,0.000766871165644,0.2,4.0,1.0,0.0785
119956,,,,,,,,,,,,,,,,1.0,0.0,0.0
119958,3.0,2.0,2.0,8.0,214.0,,,,,,,,,,,,,
119961,,,,,,,,,,,,,,,,4.0,1.0,0.0169
119963,,,,,,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,,,
119964,3.0,2.0,2.0,8.0,489.0,,,,,,,,,,,,,
119967,,,,,,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,,,
119972,3.0,2.0,2.0,8.0,489.0,,,,,,,,,,,,,
119974,3.0,1.0,2.0,8.0,214.0,,,,,,,,,,,,,
119976,,,,,,,,,,,,,,,,2.0,0.0,0.0
119979,3.0,2.0,2.0,8.0,214.0,17822.0,391.0,148.0,3.0,125.0,27487.0,0.0076726342711,0.000168331275951,0.000109142503729,0.024,4.0,1.0,0.0213
119980,,,,,,,,,,,,,,,,2.0,1.0,0.5
119982,1.0,-1.0,2.0,8.0,545.0,,,,,,,,,,,,,
119985,3.0,-1.0,-1.0,8.0,489.0,,,,,,,,,,,,,
119986,,,,,,,,,,,,,,,,2.0,0.0,0.0
119991,,,,,,67.0,1.0,3.0,0.0,1.0,78.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0335
119992,3.0,2.0,-1.0,8.0,214.0,,,,,,,,,,,,,
119993,,,,,,,,,,,,,,,,2.0,0.0,0.0
119995,-1.0,1.0,-1.0,8.0,916.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,0.1415
119997,,,,,,,,,,,,,,,,4.0,1.0,0.0118
119998,1.0,1.0,1.0,8.0,885.0,,,,,,,,,,,3.0,0.0,0.0
120002,,,,,,,,,,,,,,,,4.0,1.0,0.0606
120003,-1.0,-1.0,2.0,8.0,766.0,136.0,13.0,6.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0476
120006,,,,,,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,,,
120015,,,,,,,,,,,,,,,,2.0,1.0,0.1
120018,3.0,1.0,2.0,8.0,214.0,,,,,,,,,,,,,
120019,,,,,,74.0,4.0,10.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0718
120027,,,,,,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,
120028,3.0,1.0,-1.0,8.0,489.0,,,,,,,,,,,3.0,0.0,0.0
120029,,,,,,26.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0635
120035,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
120036,-1.0,2.0,1.0,8.0,197.0,,,,,,,,,,,,,
120038,,,,,,9.0,1.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,,,
120041,,,,,,,,,,,,,,,,3.0,0.0,0.0
120043,,,,,,160.0,3.0,1.0,0.0,2.0,273.0,0.0,0.0,0.0,0.0,,,
120045,,,,,,10.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
120049,,,,,,,,,,,,,,,,3.0,0.0,0.0
120051,,,,,,432.0,15.0,7.0,0.0,2.0,579.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0397
120053,1.0,-1.0,1.0,8.0,885.0,,,,,,,,,,,,,
120054,3.0,2.0,2.0,8.0,571.0,,,,,,,,,,,,,
120055,3.0,2.0,2.0,8.0,214.0,,,,,,,,,,,,,
120057,,,,,,57.0,1.0,1.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,,,
120059,,,,,,93.0,2.0,0.0,1.0,0.0,114.0,0.5,0.010752688172,0.00877192982456,1.0,3.0,1.0,0.0682
120060,,,,,,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
120061,,,,,,14.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,1.0,0.2
120063,,,,,,9.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
120065,1.0,-1.0,1.0,8.0,800.0,27.0,0.0,0.0,0.0,1.0,58.0,0.0,0.0,0.0,0.0,,,
120067,,,,,,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,,
120069,2.0,1.0,2.0,8.0,124.0,,,,,,,,,,,,,
120072,3.0,1.0,2.0,8.0,214.0,,,,,,,,,,,,,
120073,,,,,,15.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0279
120074,3.0,1.0,1.0,8.0,489.0,,,,,,,,,,,2.0,0.0,0.0
120075,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
120076,,,,,,3329.0,94.0,61.0,5.0,16.0,6006.0,0.0531914893617,0.0015019525383,0.000832500832501,0.3125,4.0,1.0,0.0241
120077,3.0,1.0,2.0,8.0,214.0,,,,,,,,,,,2.0,0.0,0.0
120078,,,,,,682.0,25.0,16.0,3.0,7.0,1241.0,0.12,0.00439882697947,0.00241740531829,0.428571428571,4.0,1.0,0.0165
120084,,,,,,2248.0,61.0,33.0,7.0,16.0,4180.0,0.114754098361,0.00311387900356,0.00167464114833,0.4375,4.0,1.0,0.0464
120089,,,,,,108.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
120095,,,,,,3.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,,,
120096,,,,,,,,,,,,,,,,4.0,1.0,0.0313
120097,,,,,,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.2857
120100,,,,,,,,,,,,,,,,3.0,1.0,0.1429
120104,3.0,2.0,2.0,8.0,489.0,,,,,,,,,,,,,
120105,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
120106,2.0,1.0,-1.0,8.0,812.0,,,,,,,,,,,,,
120107,,,,,,53.0,1.0,1.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0262
120108,,,,,,,,,,,,,,,,1.0,1.0,1.0
120110,,,,,,,,,,,,,,,,4.0,1.0,0.0737
120111,1.0,1.0,1.0,8.0,885.0,,,,,,,,,,,,,
120112,,,,,,,,,,,,,,,,2.0,0.0,0.0
120113,3.0,1.0,1.0,8.0,489.0,,,,,,,,,,,,,
120115,,,,,,,,,,,,,,,,2.0,1.0,0.1429
120121,,,,,,162.0,5.0,4.0,0.0,2.0,311.0,0.0,0.0,0.0,0.0,4.0,1.0,0.098
120123,,,,,,,,,,,,,,,,1.0,0.0,0.0
120124,3.0,1.0,-1.0,8.0,489.0,,,,,,,,,,,,,
120125,,,,,,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1429
120126,,,,,,20.0,2.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,,,
120127,,,,,,89.0,3.0,2.0,0.0,1.0,124.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25
120130,,,,,,36.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
120132,3.0,2.0,2.0,8.0,489.0,,,,,,,,,,,,,
120133,,,,,,136.0,6.0,5.0,1.0,2.0,190.0,0.166666666667,0.00735294117647,0.00526315789474,0.5,4.0,1.0,0.0476
120134,3.0,-1.0,2.0,8.0,489.0,,,,,,,,,,,,,
120140,,,,,,1777.0,24.0,17.0,3.0,10.0,3190.0,0.125,0.00168823860439,0.000940438871473,0.3,4.0,1.0,0.0077
120148,,,,,,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0455
120152,3.0,2.0,1.0,8.0,214.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0714
120155,,,,,,50.0,1.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
120157,,,,,,12.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
120159,3.0,1.0,2.0,8.0,214.0,,,,,,,,,,,,,
120160,,,,,,33.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
120161,2.0,2.0,2.0,8.0,623.0,,,,,,,,,,,3.0,0.0,0.0
120163,,,,,,,,,,,,,,,,1.0,0.0,0.0
120164,,,,,,115.0,2.0,1.0,1.0,0.0,241.0,0.5,0.00869565217391,0.00414937759336,1.0,2.0,0.0,0.0
120166,3.0,1.0,2.0,8.0,214.0,,,,,,,,,,,,,
120167,,,,,,9.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0345
120170,,,,,,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
120171,3.0,1.0,-1.0,8.0,306.0,,,,,,,,,,,4.0,1.0,0.0105
120172,1.0,1.0,1.0,8.0,30.0,599.0,21.0,7.0,0.0,5.0,1298.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0385
120173,,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
120175,3.0,1.0,1.0,8.0,214.0,,,,,,,,,,,,,
120177,,,,,,,,,,,,,,,,2.0,0.0,0.0
120183,,,,,,8.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0353
120184,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0184
120188,,,,,,,,,,,,,,,,2.0,0.0,0.0
120189,3.0,2.0,-1.0,8.0,214.0,7431.0,77.0,38.0,2.0,35.0,11643.0,0.025974025974,0.000269142780245,0.000171777033411,0.0571428571429,3.0,0.0,0.0
120190,,,,,,779.0,5.0,5.0,0.0,3.0,1242.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
120192,3.0,1.0,2.0,8.0,214.0,,,,,,,,,,,,,
120195,,,,,,,,,,,,,,,,1.0,0.0,0.0
120196,,,,,,18.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
120199,,,,,,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,,,
120201,,,,,,,,,,,,,,,,1.0,0.0,0.0
120202,3.0,2.0,-1.0,8.0,214.0,,,,,,,,,,,,,
120204,,,,,,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0769
120206,,,,,,,,,,,,,,,,3.0,0.0,0.0
120207,,,,,,,,,,,,,,,,1.0,0.0,0.0
120208,,,,,,960.0,20.0,11.0,3.0,3.0,1429.0,0.15,0.003125,0.00209937018894,1.0,3.0,1.0,0.0526
120209,,,,,,9.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
120210,,,,,,,,,,,,,,,,3.0,1.0,0.1333
120211,3.0,1.0,2.0,8.0,306.0,1049.0,2.0,1.0,0.0,8.0,1906.0,0.0,0.0,0.0,0.0,,,
120214,3.0,-1.0,-1.0,8.0,489.0,,,,,,,,,,,,,
120216,3.0,2.0,2.0,8.0,214.0,,,,,,,,,,,2.0,0.0,0.0
120218,1.0,1.0,1.0,8.0,30.0,,,,,,,,,,,,,
120219,,,,,,,,,,,,,,,,3.0,1.0,0.0455
120222,,,,,,,,,,,,,,,,4.0,1.0,0.0303
120225,,,,,,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,,
120226,2.0,1.0,1.0,8.0,124.0,,,,,,,,,,,2.0,0.0,0.0
120228,,,,,,,,,,,,,,,,3.0,1.0,0.0556
120233,,,,,,,,,,,,,,,,1.0,0.0,0.0
120235,1.0,-1.0,-1.0,8.0,545.0,,,,,,,,,,,,,
120237,,,,,,,,,,,,,,,,3.0,1.0,0.2632
120238,,,,,,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
120246,,,,,,,,,,,,,,,,3.0,1.0,0.027
120253,1.0,1.0,2.0,8.0,800.0,,,,,,,,,,,,,
120258,3.0,2.0,2.0,8.0,489.0,,,,,,,,,,,,,
120259,,,,,,,,,,,,,,,,2.0,0.0,0.0
120262,,,,,,,,,,,,,,,,4.0,1.0,0.0417
120265,,,,,,,,,,,,,,,,4.0,1.0,0.0105
120275,,,,,,,,,,,,,,,,2.0,0.0,0.0
120277,2.0,1.0,2.0,8.0,124.0,,,,,,,,,,,,,
120278,,,,,,,,,,,,,,,,3.0,0.0,0.0
120279,,,,,,,,,,,,,,,,4.0,1.0,0.0633
120280,3.0,2.0,2.0,8.0,489.0,,,,,,,,,,,,,
120283,,,,,,,,,,,,,,,,3.0,1.0,0.0476
120285,,,,,,8.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,,,
120287,,,,,,,,,,,,,,,,2.0,0.0,0.0
120288,,,,,,142.0,4.0,4.0,0.0,1.0,304.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0426
120291,,,,,,,,,,,,,,,,1.0,0.0,0.0
120294,,,,,,,,,,,,,,,,3.0,1.0,0.0333
120295,1.0,1.0,2.0,8.0,885.0,,,,,,,,,,,2.0,0.0,0.0
120296,2.0,1.0,2.0,8.0,812.0,,,,,,,,,,,,,
120297,,,,,,,,,,,,,,,,2.0,0.0,0.0
120299,-1.0,1.0,1.0,8.0,88.0,,,,,,,,,,,,,
120300,3.0,-1.0,2.0,8.0,571.0,,,,,,,,,,,,,
120303,,,,,,,,,,,,,,,,2.0,0.0,0.0
120307,,,,,,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,,,
120310,,,,,,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
120311,3.0,1.0,1.0,8.0,489.0,,,,,,,,,,,,,
120314,,,,,,,,,,,,,,,,4.0,1.0,0.0212
120316,,,,,,,,,,,,,,,,4.0,1.0,0.0066
120317,3.0,-1.0,2.0,8.0,489.0,,,,,,,,,,,,,
120318,,,,,,,,,,,,,,,,3.0,1.0,0.0714
120320,,,,,,24.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
120321,3.0,2.0,-1.0,8.0,214.0,,,,,,,,,,,,,
120327,,,,,,12.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,,,
120328,,,,,,16.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,,,
120329,,,,,,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.086
120330,,,,,,,,,,,,,,,,2.0,0.0,0.0
120331,,,,,,,,,,,,,,,,4.0,1.0,0.0172
120332,,,,,,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,,
120333,,,,,,89.0,1.0,1.0,0.0,2.0,160.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5
120335,3.0,2.0,-1.0,8.0,306.0,,,,,,,,,,,2.0,0.0,0.0
120336,,,,,,27.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0645
120347,3.0,1.0,2.0,8.0,214.0,139.0,1.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0186
120348,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
120349,3.0,1.0,2.0,8.0,214.0,,,,,,,,,,,,,
120351,,,,,,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.2
120354,,,,,,,,,,,,,,,,1.0,0.0,0.0
120355,3.0,1.0,-1.0,8.0,489.0,,,,,,,,,,,3.0,0.0,0.0
120356,,,,,,64.0,3.0,4.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0455
120358,3.0,2.0,1.0,8.0,489.0,,,,,,,,,,,,,
120362,3.0,-1.0,2.0,8.0,489.0,,,,,,,,,,,,,
120365,,,,,,,,,,,,,,,,4.0,1.0,0.0516
120366,3.0,2.0,1.0,8.0,489.0,,,,,,,,,,,,,
120370,,,,,,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,,
120371,,,,,,,,,,,,,,,,1.0,0.0,0.0
120374,3.0,1.0,2.0,8.0,489.0,,,,,,,,,,,,,
120377,,,,,,,,,,,,,,,,2.0,1.0,0.2
120380,,,,,,,,,,,,,,,,4.0,0.0,0.0
120384,,,,,,41.0,3.0,0.0,1.0,0.0,94.0,0.333333333333,0.0243902439024,0.0106382978723,1.0,,,
120386,3.0,-1.0,2.0,8.0,489.0,,,,,,,,,,,,,
120390,,,,,,,,,,,,,,,,3.0,1.0,0.0222
120391,2.0,2.0,2.0,8.0,812.0,,,,,,,,,,,,,
120394,1.0,1.0,2.0,8.0,403.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0325
120399,1.0,1.0,1.0,8.0,30.0,,,,,,,,,,,,,
120401,,,,,,933.0,32.0,13.0,0.0,7.0,1475.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0376
120402,,,,,,,,,,,,,,,,4.0,1.0,0.0377
120405,,,,,,3.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0222
120406,,,,,,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.006
120412,3.0,1.0,1.0,8.0,214.0,,,,,,,,,,,,,
120414,,,,,,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
120415,1.0,-1.0,1.0,8.0,800.0,56.0,0.0,0.0,0.0,1.0,105.0,0.0,0.0,0.0,0.0,4.0,1.0,0.1135
120419,,,,,,2943.0,299.0,163.0,36.0,17.0,5433.0,0.120401337793,0.0122324159021,0.00662617338487,1.0,4.0,1.0,0.0297
120428,,,,,,,,,,,,,,,,3.0,1.0,0.0741
120430,,,,,,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,,
120431,,,,,,539.0,3.0,1.0,0.0,2.0,865.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
120433,,,,,,91.0,2.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0727
120434,,,,,,,,,,,,,,,,3.0,1.0,0.1667
120436,3.0,2.0,2.0,8.0,489.0,,,,,,,,,,,,,
120437,3.0,-1.0,1.0,8.0,489.0,,,,,,,,,,,,,
120443,,,,,,,,,,,,,,,,2.0,0.0,0.0
120446,3.0,2.0,1.0,8.0,489.0,,,,,,,,,,,,,
120447,,,,,,0.0,0.0,0.0,0.0,1.0,127.0,0.0,0.0,0.0,0.0,,,
120450,,,,,,,,,,,,,,,,4.0,1.0,0.0758
120454,,,,,,,,,,,,,,,,2.0,0.0,0.0
120455,3.0,1.0,2.0,8.0,489.0,,,,,,,,,,,,,
120457,,,,,,,,,,,,,,,,3.0,1.0,0.0588
120459,3.0,1.0,1.0,8.0,214.0,87.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0714
120460,,,,,,10.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
120462,,,,,,,,,,,,,,,,1.0,0.0,0.0
120465,,,,,,,,,,,,,,,,2.0,0.0,0.0
120466,,,,,,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,,
120469,,,,,,104.0,7.0,2.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
120480,,,,,,,,,,,,,,,,2.0,0.0,0.0
120483,,,,,,5.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,,,
120485,,,,,,8.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
120486,3.0,1.0,2.0,8.0,571.0,,,,,,,,,,,,,
120490,,,,,,11.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
120492,,,,,,283.0,5.0,3.0,0.0,6.0,458.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
120493,,,,,,15.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,,,
120495,2.0,1.0,1.0,8.0,812.0,,,,,,,,,,,1.0,0.0,0.0
120496,3.0,1.0,2.0,8.0,214.0,203.0,0.0,0.0,0.0,2.0,277.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
120497,,,,,,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,
120498,,,,,,1578.0,47.0,27.0,5.0,3.0,2197.0,0.106382978723,0.00316856780735,0.0022758306782,1.0,4.0,1.0,0.085
120499,,,,,,,,,,,,,,,,4.0,1.0,0.0578
120506,,,,,,,,,,,,,,,,3.0,0.0,0.0
120508,2.0,2.0,2.0,8.0,623.0,,,,,,,,,,,3.0,0.0,0.0
120509,,,,,,1810.0,44.0,18.0,3.0,10.0,4185.0,0.0681818181818,0.00165745856354,0.000716845878136,0.3,4.0,1.0,0.0424
