sku_id,browse_num,addcart_num,delcart_num,buy_num,favor_num,click_num,cart2buy,browse2buy,click2buy,favor2buy
147037,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
147042,200.0,8.0,4.0,1.0,2.0,460.0,0.125,0.005,0.00217391304348,0.5
147045,66.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0
147046,25.0,2.0,0.0,0.0,1.0,63.0,0.0,0.0,0.0,0.0
147054,66.0,0.0,0.0,0.0,1.0,164.0,0.0,0.0,0.0,0.0
147056,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
147061,127.0,16.0,7.0,2.0,0.0,359.0,0.125,0.0157480314961,0.00557103064067,1.0
147062,31.0,0.0,0.0,2.0,0.0,50.0,1.0,0.0645161290323,0.04,1.0
147069,223.0,0.0,0.0,0.0,3.0,581.0,0.0,0.0,0.0,0.0
147074,13.0,1.0,1.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0
147078,157.0,7.0,2.0,1.0,0.0,399.0,0.142857142857,0.00636942675159,0.00250626566416,1.0
147080,21.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
147081,38.0,8.0,1.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0
147088,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
147103,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
147105,83.0,8.0,1.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0
147112,32.0,7.0,0.0,1.0,1.0,114.0,0.142857142857,0.03125,0.00877192982456,1.0
147119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147125,54.0,7.0,2.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
147128,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
147145,6.0,1.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
147157,4.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
147162,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
147168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147170,149.0,11.0,6.0,0.0,3.0,390.0,0.0,0.0,0.0,0.0
147173,98.0,7.0,3.0,1.0,3.0,253.0,0.142857142857,0.0102040816327,0.00395256916996,0.333333333333
147177,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
147185,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
147188,23.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
147197,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
147199,434.0,37.0,16.0,0.0,6.0,1242.0,0.0,0.0,0.0,0.0
147211,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
147212,16.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
147217,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
147218,631.0,33.0,16.0,0.0,6.0,1612.0,0.0,0.0,0.0,0.0
147219,39.0,1.0,1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0
147227,458.0,27.0,13.0,1.0,5.0,1236.0,0.037037037037,0.00218340611354,0.000809061488673,0.2
147232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147236,8.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
147239,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
147248,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
147249,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
147252,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
147257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147279,7.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
147283,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
147289,7.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
147292,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
147303,9.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
147313,8.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0
147328,76.0,2.0,3.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0
147331,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
147335,80.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0
147337,13.0,2.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
147342,349.0,15.0,10.0,0.0,6.0,908.0,0.0,0.0,0.0,0.0
147350,16.0,1.0,1.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0
147361,246.0,26.0,14.0,1.0,2.0,624.0,0.0384615384615,0.00406504065041,0.00160256410256,0.5
147367,347.0,26.0,9.0,0.0,4.0,958.0,0.0,0.0,0.0,0.0
147371,212.0,6.0,5.0,0.0,3.0,648.0,0.0,0.0,0.0,0.0
147373,11.0,1.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
147377,54.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0
147380,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
147407,82.0,1.0,0.0,1.0,0.0,192.0,1.0,0.0121951219512,0.00520833333333,1.0
147411,26.0,5.0,2.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0
147432,83.0,4.0,5.0,0.0,2.0,215.0,0.0,0.0,0.0,0.0
147433,6752.0,393.0,150.0,21.0,121.0,19614.0,0.0534351145038,0.00311018957346,0.00107066381156,0.173553719008
147436,15.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
147438,32.0,1.0,1.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0
147449,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
147466,23.0,2.0,0.0,2.0,0.0,88.0,1.0,0.0869565217391,0.0227272727273,1.0
147472,35.0,2.0,1.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0
147474,84.0,4.0,3.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0
147476,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
147480,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
147482,187.0,12.0,9.0,0.0,1.0,508.0,0.0,0.0,0.0,0.0
147483,107.0,9.0,1.0,0.0,1.0,279.0,0.0,0.0,0.0,0.0
147487,8.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
147502,17.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
147510,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
147516,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
147518,77.0,2.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0
147523,3.0,2.0,3.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
147528,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
147537,28.0,2.0,2.0,0.0,2.0,119.0,0.0,0.0,0.0,0.0
147542,103.0,1.0,1.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0
147544,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
147545,22.0,0.0,0.0,0.0,1.0,67.0,0.0,0.0,0.0,0.0
147546,32.0,1.0,1.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0
147553,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
147561,10.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
147567,120.0,0.0,0.0,0.0,0.0,332.0,0.0,0.0,0.0,0.0
147568,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
147573,2573.0,161.0,104.0,20.0,27.0,7856.0,0.124223602484,0.00777302759425,0.00254582484725,0.740740740741
147576,14.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
147579,134.0,3.0,2.0,0.0,2.0,350.0,0.0,0.0,0.0,0.0
147580,65.0,1.0,0.0,0.0,1.0,168.0,0.0,0.0,0.0,0.0
147587,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
147593,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
147594,55.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0
147596,84.0,2.0,0.0,0.0,1.0,183.0,0.0,0.0,0.0,0.0
147598,34.0,1.0,1.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0
147607,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
147608,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
147610,276.0,11.0,6.0,0.0,2.0,771.0,0.0,0.0,0.0,0.0
147615,56.0,1.0,0.0,6.0,0.0,101.0,1.0,0.107142857143,0.0594059405941,1.0
147622,3641.0,204.0,106.0,23.0,46.0,10794.0,0.112745098039,0.00631694589399,0.00213081341486,0.5
147629,37.0,2.0,3.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0
147637,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
147638,10.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
147643,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
147647,11.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
147649,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
147652,6338.0,421.0,198.0,47.0,58.0,17551.0,0.111638954869,0.00741558851373,0.00267791009059,0.810344827586
147654,168.0,3.0,1.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0
147666,74.0,3.0,1.0,1.0,2.0,189.0,0.333333333333,0.0135135135135,0.00529100529101,0.5
147677,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
147688,3.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
147693,6.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
147695,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
147697,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
147699,25.0,3.0,1.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0
147705,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
147712,20.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0
147725,8.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0
147733,79.0,2.0,1.0,0.0,1.0,225.0,0.0,0.0,0.0,0.0
147734,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147740,209.0,13.0,4.0,1.0,0.0,539.0,0.0769230769231,0.00478468899522,0.00185528756957,1.0
147751,31.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0
147757,490.0,25.0,18.0,4.0,4.0,1355.0,0.16,0.00816326530612,0.0029520295203,1.0
147763,153.0,2.0,2.0,0.0,1.0,374.0,0.0,0.0,0.0,0.0
147768,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
147774,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
147776,194.0,4.0,2.0,0.0,2.0,458.0,0.0,0.0,0.0,0.0
147778,41.0,0.0,0.0,0.0,1.0,104.0,0.0,0.0,0.0,0.0
147785,67.0,3.0,2.0,0.0,1.0,169.0,0.0,0.0,0.0,0.0
147789,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
147793,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
147796,19841.0,1348.0,552.0,73.0,143.0,51268.0,0.0541543026706,0.0036792500378,0.0014238901459,0.51048951049
147797,23.0,4.0,0.0,1.0,0.0,68.0,0.25,0.0434782608696,0.0147058823529,1.0
147814,92.0,1.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0
147815,164.0,3.0,2.0,0.0,0.0,419.0,0.0,0.0,0.0,0.0
147833,545.0,34.0,11.0,1.0,3.0,1425.0,0.0294117647059,0.00183486238532,0.000701754385965,0.333333333333
147843,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
147848,300.0,15.0,4.0,0.0,1.0,864.0,0.0,0.0,0.0,0.0
147852,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
147856,656.0,72.0,34.0,8.0,8.0,1593.0,0.111111111111,0.0121951219512,0.00502197112367,1.0
147857,114.0,1.0,1.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0
147863,16.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
147874,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
147882,1203.0,75.0,47.0,8.0,7.0,3348.0,0.106666666667,0.00665004156276,0.00238948626045,1.0
147885,28.0,1.0,1.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0
147888,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
147889,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147890,81.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0
147891,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
147898,3483.0,178.0,63.0,14.0,30.0,8767.0,0.0786516853933,0.00401952339937,0.00159689745637,0.466666666667
147901,3334.0,75.0,47.0,3.0,28.0,8607.0,0.04,0.000899820035993,0.000348553502963,0.107142857143
147909,16.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
147924,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
147928,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
147929,393.0,4.0,0.0,0.0,1.0,1013.0,0.0,0.0,0.0,0.0
147936,2434.0,187.0,79.0,15.0,20.0,6115.0,0.0802139037433,0.00616269515201,0.00245298446443,0.75
147937,11.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
147939,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
147944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147948,7.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
147951,11.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
147972,21.0,1.0,1.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0
147980,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147985,66.0,3.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0
147989,604.0,0.0,0.0,0.0,7.0,1459.0,0.0,0.0,0.0,0.0
147990,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
147991,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
147995,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
147997,727.0,41.0,27.0,1.0,14.0,1804.0,0.0243902439024,0.00137551581843,0.000554323725055,0.0714285714286
148001,972.0,48.0,16.0,5.0,7.0,2592.0,0.104166666667,0.00514403292181,0.00192901234568,0.714285714286
148005,363.0,30.0,17.0,8.0,1.0,899.0,0.266666666667,0.0220385674931,0.00889877641824,1.0
148006,81.0,7.0,1.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0
148009,182.0,12.0,4.0,1.0,2.0,463.0,0.0833333333333,0.00549450549451,0.00215982721382,0.5
148010,42.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0
148013,136.0,2.0,1.0,0.0,3.0,332.0,0.0,0.0,0.0,0.0
148016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148032,11.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
148039,18.0,1.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
148046,11.0,1.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
148053,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
148064,16.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
148087,198.0,7.0,1.0,1.0,2.0,379.0,0.142857142857,0.00505050505051,0.00263852242744,0.5
148092,4.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
148098,53.0,1.0,1.0,0.0,1.0,126.0,0.0,0.0,0.0,0.0
148100,94.0,7.0,3.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0
148103,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
148118,274.0,2.0,0.0,12.0,0.0,501.0,1.0,0.043795620438,0.0239520958084,1.0
148120,49.0,0.0,0.0,0.0,1.0,143.0,0.0,0.0,0.0,0.0
148122,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
148124,106.0,3.0,3.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0
148129,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
148130,986.0,35.0,19.0,3.0,9.0,2823.0,0.0857142857143,0.00304259634888,0.00106269925611,0.333333333333
148135,34.0,1.0,2.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0
148143,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
148147,9.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
148148,6.0,2.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
148149,308.0,12.0,3.0,0.0,3.0,816.0,0.0,0.0,0.0,0.0
148168,7.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
148174,138.0,9.0,1.0,2.0,1.0,382.0,0.222222222222,0.0144927536232,0.00523560209424,1.0
148176,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
148178,8.0,1.0,1.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0
148182,13.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
148197,338.0,21.0,4.0,0.0,6.0,1035.0,0.0,0.0,0.0,0.0
148200,2126.0,186.0,82.0,41.0,19.0,5740.0,0.220430107527,0.019285042333,0.00714285714286,1.0
148201,9.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
148205,171.0,0.0,0.0,0.0,2.0,488.0,0.0,0.0,0.0,0.0
148209,1680.0,169.0,93.0,35.0,10.0,4959.0,0.207100591716,0.0208333333333,0.00705787457149,1.0
148213,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
148215,211.0,3.0,2.0,1.0,2.0,550.0,0.333333333333,0.00473933649289,0.00181818181818,0.5
148218,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
148220,1194.0,51.0,23.0,3.0,14.0,3182.0,0.0588235294118,0.00251256281407,0.000942803268385,0.214285714286
148230,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148237,24.0,0.0,0.0,0.0,1.0,68.0,0.0,0.0,0.0,0.0
148245,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
148247,75.0,0.0,0.0,0.0,1.0,186.0,0.0,0.0,0.0,0.0
148251,29.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0
148255,80.0,1.0,1.0,0.0,1.0,230.0,0.0,0.0,0.0,0.0
148258,184.0,5.0,4.0,0.0,2.0,446.0,0.0,0.0,0.0,0.0
148259,34.0,2.0,2.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0
148277,6.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
148286,5.0,2.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
148294,241.0,1.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0
148302,49.0,0.0,0.0,0.0,1.0,136.0,0.0,0.0,0.0,0.0
148308,194.0,8.0,4.0,0.0,3.0,518.0,0.0,0.0,0.0,0.0
148310,52.0,2.0,1.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0
148319,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
148322,162.0,16.0,1.0,1.0,3.0,387.0,0.0625,0.00617283950617,0.00258397932817,0.333333333333
148329,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
148333,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
148334,150.0,0.0,1.0,0.0,1.0,355.0,0.0,0.0,0.0,0.0
148342,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
148347,153.0,1.0,1.0,1.0,1.0,408.0,1.0,0.00653594771242,0.00245098039216,1.0
148360,5.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
148376,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
148385,158.0,1.0,0.0,1.0,1.0,369.0,1.0,0.00632911392405,0.00271002710027,1.0
148386,9.0,2.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
148388,56.0,1.0,1.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0
148395,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
148396,130.0,2.0,2.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0
148397,75.0,1.0,1.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0
148407,209.0,15.0,7.0,1.0,2.0,566.0,0.0666666666667,0.00478468899522,0.0017667844523,0.5
148409,178.0,3.0,1.0,0.0,1.0,476.0,0.0,0.0,0.0,0.0
148421,4668.0,173.0,51.0,13.0,64.0,12472.0,0.0751445086705,0.00278491859469,0.00104233483002,0.203125
148434,2192.0,99.0,36.0,2.0,20.0,5650.0,0.020202020202,0.000912408759124,0.000353982300885,0.1
148438,58.0,0.0,0.0,0.0,1.0,182.0,0.0,0.0,0.0,0.0
148454,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
148457,51.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
148458,5.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
148467,50.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0
148482,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
148488,87.0,5.0,1.0,3.0,0.0,261.0,0.6,0.0344827586207,0.0114942528736,1.0
148494,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
148510,8.0,1.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
148512,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
148523,104.0,11.0,2.0,2.0,0.0,343.0,0.181818181818,0.0192307692308,0.00583090379009,1.0
148524,47.0,0.0,0.0,0.0,1.0,118.0,0.0,0.0,0.0,0.0
148527,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
148539,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
148548,31.0,1.0,1.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0
148549,77.0,4.0,2.0,1.0,0.0,206.0,0.25,0.012987012987,0.00485436893204,1.0
148551,18.0,3.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
148552,29.0,1.0,1.0,0.0,1.0,75.0,0.0,0.0,0.0,0.0
148560,64.0,1.0,0.0,0.0,1.0,169.0,0.0,0.0,0.0,0.0
148580,45.0,1.0,1.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0
148594,72.0,3.0,2.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0
148596,529.0,19.0,12.0,0.0,10.0,1443.0,0.0,0.0,0.0,0.0
148598,28.0,4.0,1.0,0.0,1.0,196.0,0.0,0.0,0.0,0.0
148605,326.0,0.0,0.0,0.0,7.0,869.0,0.0,0.0,0.0,0.0
148624,13.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
148626,68.0,4.0,0.0,3.0,1.0,194.0,0.75,0.0441176470588,0.0154639175258,1.0
148633,164.0,7.0,5.0,0.0,3.0,447.0,0.0,0.0,0.0,0.0
148634,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
148650,40.0,3.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0
148652,23.0,0.0,0.0,0.0,1.0,47.0,0.0,0.0,0.0,0.0
148659,97.0,1.0,1.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0
148663,109.0,2.0,2.0,1.0,3.0,273.0,0.5,0.00917431192661,0.003663003663,0.333333333333
148668,6.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
148671,50.0,4.0,1.0,1.0,0.0,134.0,0.25,0.02,0.00746268656716,1.0
148673,295.0,11.0,5.0,0.0,3.0,795.0,0.0,0.0,0.0,0.0
148675,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
148685,1027.0,71.0,89.0,3.0,6.0,3288.0,0.0422535211268,0.00292112950341,0.000912408759124,0.5
148689,45.0,4.0,1.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0
148691,65.0,1.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0
148692,32.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0
148695,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
148696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148717,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
148719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148723,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
148735,1204.0,0.0,0.0,0.0,23.0,3720.0,0.0,0.0,0.0,0.0
148737,26.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0
148739,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
148750,895.0,96.0,32.0,4.0,8.0,2360.0,0.0416666666667,0.00446927374302,0.00169491525424,0.5
148755,44.0,0.0,0.0,0.0,1.0,119.0,0.0,0.0,0.0,0.0
148756,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
148767,34.0,1.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
148776,149.0,14.0,4.0,0.0,2.0,388.0,0.0,0.0,0.0,0.0
148781,3.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
148782,1187.0,86.0,44.0,17.0,16.0,4019.0,0.197674418605,0.0143218197136,0.0042299079373,1.0
148797,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
148799,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
148813,50.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0
