sku_id,browse_num,addcart_num,delcart_num,buy_num,favor_num,click_num,cart2buy,browse2buy,click2buy,favor2buy
154064,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
154072,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
154078,8.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
154080,347.0,5.0,3.0,0.0,1.0,590.0,0.0,0.0,0.0,0.0
154082,110.0,2.0,2.0,0.0,1.0,268.0,0.0,0.0,0.0,0.0
154086,2.0,1.0,1.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
154098,340.0,9.0,8.0,0.0,1.0,580.0,0.0,0.0,0.0,0.0
154100,11.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
154103,45.0,0.0,0.0,0.0,1.0,88.0,0.0,0.0,0.0,0.0
154108,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
154125,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
154132,518.0,16.0,4.0,0.0,0.0,821.0,0.0,0.0,0.0,0.0
154139,55.0,2.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0
154140,92.0,6.0,0.0,1.0,0.0,99.0,0.166666666667,0.0108695652174,0.010101010101,1.0
154146,17.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
154155,44.0,2.0,1.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0
154187,12.0,2.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
154189,100.0,1.0,1.0,0.0,1.0,182.0,0.0,0.0,0.0,0.0
154200,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
154203,8.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
154208,4268.0,111.0,38.0,6.0,15.0,6268.0,0.0540540540541,0.00140581068416,0.000957243139757,0.4
154227,4059.0,101.0,37.0,9.0,13.0,8195.0,0.0891089108911,0.00221729490022,0.00109823062843,0.692307692308
154230,129.0,4.0,2.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0
154233,41.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0
154237,375.0,10.0,2.0,0.0,0.0,692.0,0.0,0.0,0.0,0.0
154242,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
154247,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
154251,13.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
154255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154257,23.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
154264,65.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0
154267,157.0,9.0,6.0,0.0,2.0,269.0,0.0,0.0,0.0,0.0
154270,286.0,3.0,2.0,1.0,0.0,492.0,0.333333333333,0.0034965034965,0.0020325203252,1.0
154274,21.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
154282,81.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0
154286,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
154287,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
154304,80.0,2.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0
154311,11.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
154314,8.0,1.0,0.0,1.0,0.0,18.0,1.0,0.125,0.0555555555556,1.0
154316,44.0,2.0,2.0,1.0,0.0,57.0,0.5,0.0227272727273,0.0175438596491,1.0
154322,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
154327,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
154332,72.0,1.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0
154336,194.0,2.0,1.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0
154338,110.0,1.0,1.0,0.0,1.0,201.0,0.0,0.0,0.0,0.0
154339,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
154355,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
154380,117.0,3.0,2.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0
154393,17.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
154395,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
154399,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
154409,223.0,8.0,3.0,0.0,0.0,412.0,0.0,0.0,0.0,0.0
154412,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
154416,47.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0
154422,78.0,1.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0
154424,7.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
154431,54.0,1.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0
154434,123.0,1.0,1.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0
154442,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
154459,281.0,4.0,2.0,0.0,3.0,491.0,0.0,0.0,0.0,0.0
154460,983.0,22.0,6.0,4.0,5.0,1635.0,0.181818181818,0.00406917599186,0.00244648318043,0.8
154467,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
154495,3695.0,120.0,56.0,16.0,22.0,6223.0,0.133333333333,0.0043301759134,0.00257110718303,0.727272727273
154496,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
154501,36.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
154503,12.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
154504,6256.0,127.0,68.0,6.0,45.0,10932.0,0.0472440944882,0.000959079283887,0.000548847420417,0.133333333333
154520,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
154522,19.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
154528,106.0,2.0,1.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0
154534,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
154536,287.0,4.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0
154548,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
154549,2944.0,107.0,61.0,5.0,18.0,4614.0,0.0467289719626,0.00169836956522,0.00108365843086,0.277777777778
154554,753.0,4.0,2.0,0.0,1.0,938.0,0.0,0.0,0.0,0.0
154556,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
154572,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
154594,20.0,1.0,1.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0
154597,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
154598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154607,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
154617,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
154620,35.0,1.0,1.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0
154623,8.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
154624,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
154629,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
154636,145897.0,5779.0,2003.0,691.0,769.0,220151.0,0.11957086001,0.00473621801682,0.00313875476378,0.898569570871
154639,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
154648,78.0,1.0,0.0,1.0,0.0,147.0,1.0,0.0128205128205,0.00680272108844,1.0
154651,45.0,2.0,1.0,0.0,1.0,66.0,0.0,0.0,0.0,0.0
154655,81.0,1.0,0.0,1.0,2.0,106.0,1.0,0.0123456790123,0.00943396226415,0.5
154660,53.0,1.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0
154664,9.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
154675,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
154683,5.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
154690,842.0,7.0,5.0,1.0,7.0,1175.0,0.142857142857,0.00118764845606,0.000851063829787,0.142857142857
154692,8.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
154694,98.0,1.0,1.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0
154701,932.0,8.0,4.0,0.0,3.0,1487.0,0.0,0.0,0.0,0.0
154713,13.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0
154726,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
154729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154730,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
154732,8893.0,242.0,108.0,9.0,42.0,15844.0,0.0371900826446,0.00101203193523,0.000568038374148,0.214285714286
154740,117.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0
154746,157.0,2.0,2.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0
154748,1433.0,64.0,34.0,13.0,8.0,2185.0,0.203125,0.00907187718074,0.00594965675057,1.0
154751,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
154754,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
154758,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
154762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154769,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
154776,12.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
154783,29.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
154784,19.0,1.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
154803,145.0,6.0,1.0,0.0,1.0,221.0,0.0,0.0,0.0,0.0
154807,14.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
154813,59.0,1.0,1.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0
154814,29.0,2.0,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
154823,3798.0,23.0,12.0,0.0,13.0,5737.0,0.0,0.0,0.0,0.0
154824,556.0,19.0,9.0,1.0,3.0,800.0,0.0526315789474,0.00179856115108,0.00125,0.333333333333
154827,10.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
154831,83.0,0.0,0.0,0.0,2.0,141.0,0.0,0.0,0.0,0.0
154835,22.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0
154840,10.0,1.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
154842,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
154844,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
154860,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154864,1806.0,0.0,0.0,0.0,13.0,3382.0,0.0,0.0,0.0,0.0
154868,77.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0
154871,74.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0
154876,84.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0
154879,33.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0
154884,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
154898,188.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0
154906,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
154917,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
154918,20.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
154924,155.0,1.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0
154928,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
154933,9.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
154945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154961,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154965,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
154968,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
154970,94.0,1.0,1.0,0.0,1.0,151.0,0.0,0.0,0.0,0.0
154973,91.0,3.0,2.0,0.0,1.0,135.0,0.0,0.0,0.0,0.0
154978,132.0,0.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0
154983,124.0,4.0,0.0,1.0,1.0,236.0,0.25,0.00806451612903,0.00423728813559,1.0
154985,8.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
154991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
154993,329.0,5.0,2.0,0.0,2.0,499.0,0.0,0.0,0.0,0.0
154998,44.0,3.0,2.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
155010,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
155014,436.0,12.0,5.0,1.0,1.0,639.0,0.0833333333333,0.00229357798165,0.00156494522692,1.0
155017,7312.0,311.0,109.0,21.0,35.0,11653.0,0.0675241157556,0.00287199124726,0.00180211104437,0.6
155027,12.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
155029,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
155034,181.0,4.0,2.0,0.0,2.0,352.0,0.0,0.0,0.0,0.0
155036,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
155038,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
155042,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
155052,25.0,1.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
155054,33.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
155059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155071,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
155074,100.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0
155078,113.0,3.0,1.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0
155080,36.0,0.0,1.0,0.0,1.0,54.0,0.0,0.0,0.0,0.0
155088,47.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
155097,7.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
155102,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
155103,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
155112,25.0,1.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
155118,254.0,9.0,5.0,0.0,1.0,462.0,0.0,0.0,0.0,0.0
155119,446.0,20.0,13.0,1.0,2.0,719.0,0.05,0.00224215246637,0.00139082058414,0.5
155124,52.0,0.0,0.0,5.0,0.0,78.0,1.0,0.0961538461538,0.0641025641026,1.0
155147,153.0,4.0,1.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0
155148,74.0,7.0,3.0,0.0,1.0,180.0,0.0,0.0,0.0,0.0
155152,54.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0
155171,17.0,0.0,0.0,0.0,2.0,49.0,0.0,0.0,0.0,0.0
155176,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
155181,43.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
155188,39.0,2.0,1.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0
155189,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
155195,6.0,3.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
155200,166.0,4.0,0.0,2.0,1.0,336.0,0.5,0.0120481927711,0.00595238095238,1.0
155209,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
155213,222.0,5.0,2.0,1.0,2.0,396.0,0.2,0.0045045045045,0.00252525252525,0.5
155223,11926.0,307.0,125.0,27.0,58.0,18899.0,0.0879478827362,0.00226396109341,0.00142864701836,0.465517241379
155233,395.0,13.0,2.0,1.0,1.0,574.0,0.0769230769231,0.00253164556962,0.00174216027875,1.0
155234,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
155251,376.0,2.0,2.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0
155266,232.0,9.0,5.0,1.0,2.0,386.0,0.111111111111,0.00431034482759,0.00259067357513,0.5
155272,69.0,1.0,1.0,0.0,1.0,91.0,0.0,0.0,0.0,0.0
155295,45.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0
155299,5.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
155305,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
155310,36.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
155323,81.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0
155343,476.0,11.0,3.0,0.0,2.0,1026.0,0.0,0.0,0.0,0.0
155344,81.0,2.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0
155351,50.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0
155355,10.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
155358,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
155359,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
155374,375.0,1.0,1.0,0.0,3.0,620.0,0.0,0.0,0.0,0.0
155378,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
155389,11555.0,442.0,181.0,68.0,83.0,18471.0,0.153846153846,0.00588489831242,0.00368144659195,0.819277108434
155390,39.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
155392,372.0,3.0,2.0,0.0,1.0,679.0,0.0,0.0,0.0,0.0
155401,112.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0
155405,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
155411,18.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
155447,165.0,0.0,0.0,0.0,1.0,246.0,0.0,0.0,0.0,0.0
155451,29.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0
155452,205.0,1.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0
155455,20.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
155463,419.0,5.0,1.0,0.0,2.0,732.0,0.0,0.0,0.0,0.0
155464,18.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
155472,952.0,31.0,19.0,6.0,4.0,1679.0,0.193548387097,0.0063025210084,0.00357355568791,1.0
155481,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
155482,7.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
155490,267.0,7.0,2.0,0.0,3.0,439.0,0.0,0.0,0.0,0.0
155491,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
155500,22.0,1.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
155504,30.0,1.0,1.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0
155513,7515.0,267.0,111.0,12.0,41.0,10502.0,0.0449438202247,0.00159680638723,0.00114263949724,0.292682926829
155524,175.0,5.0,3.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0
155563,11.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
155572,12.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
155589,919.0,33.0,14.0,4.0,7.0,2072.0,0.121212121212,0.00435255712731,0.0019305019305,0.571428571429
155603,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
155638,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
155641,92.0,2.0,1.0,0.0,1.0,136.0,0.0,0.0,0.0,0.0
155646,23.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
155653,232.0,1.0,0.0,0.0,1.0,360.0,0.0,0.0,0.0,0.0
155654,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
155659,31.0,2.0,1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0
155665,8.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
155673,145.0,4.0,1.0,0.0,2.0,108.0,0.0,0.0,0.0,0.0
155680,754.0,28.0,7.0,0.0,6.0,1316.0,0.0,0.0,0.0,0.0
155683,29.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
155687,64.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0
155692,2378.0,81.0,46.0,7.0,15.0,3822.0,0.0864197530864,0.00294365012616,0.0018315018315,0.466666666667
155704,520.0,6.0,4.0,0.0,1.0,847.0,0.0,0.0,0.0,0.0
155707,4143.0,89.0,29.0,2.0,29.0,6622.0,0.0224719101124,0.000482741974415,0.000302023557838,0.0689655172414
155710,27.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
155714,437.0,28.0,11.0,3.0,0.0,750.0,0.107142857143,0.00686498855835,0.004,1.0
155715,25.0,2.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
155721,4290.0,108.0,43.0,10.0,20.0,7074.0,0.0925925925926,0.002331002331,0.00141362736783,0.5
155723,60.0,1.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0
155724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155725,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
155726,4.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
155731,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
155735,340.0,9.0,7.0,0.0,0.0,551.0,0.0,0.0,0.0,0.0
155736,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
155738,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
155740,34.0,0.0,0.0,0.0,1.0,67.0,0.0,0.0,0.0,0.0
155757,65.0,2.0,1.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0
155759,57.0,1.0,0.0,1.0,0.0,65.0,1.0,0.0175438596491,0.0153846153846,1.0
155764,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
155791,227.0,15.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0
155792,7775.0,241.0,137.0,21.0,47.0,11872.0,0.0871369294606,0.00270096463023,0.00176886792453,0.446808510638
155805,8.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
155817,233.0,3.0,1.0,1.0,3.0,370.0,0.333333333333,0.00429184549356,0.0027027027027,0.333333333333
155820,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
155825,29.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
155829,9.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
155831,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
155856,53.0,0.0,0.0,0.0,1.0,67.0,0.0,0.0,0.0,0.0
155858,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
155862,131.0,0.0,1.0,0.0,2.0,163.0,0.0,0.0,0.0,0.0
155869,8.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
155871,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
155872,160.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0
155877,110.0,2.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0
155886,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155888,65.0,3.0,2.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0
155892,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
155911,269.0,7.0,1.0,1.0,1.0,473.0,0.142857142857,0.00371747211896,0.00211416490486,1.0
155914,736.0,24.0,15.0,0.0,3.0,1137.0,0.0,0.0,0.0,0.0
155918,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
155922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155925,20.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
155943,23.0,1.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
155950,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
155953,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
155964,215.0,3.0,1.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0
155969,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
155982,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
155998,2209.0,98.0,47.0,3.0,10.0,4677.0,0.030612244898,0.00135808057945,0.000641436818473,0.3
155999,13.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
156003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156013,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
156020,321.0,9.0,6.0,1.0,1.0,559.0,0.111111111111,0.00311526479751,0.00178890876565,1.0
156026,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
156042,79.0,2.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0
156051,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
156054,102.0,2.0,2.0,0.0,1.0,173.0,0.0,0.0,0.0,0.0
156064,8279.0,355.0,129.0,28.0,60.0,13944.0,0.0788732394366,0.00338205097234,0.00200803212851,0.466666666667
156069,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
156072,1535.0,118.0,59.0,13.0,6.0,2440.0,0.110169491525,0.00846905537459,0.00532786885246,1.0
156075,216.0,5.0,1.0,0.0,3.0,352.0,0.0,0.0,0.0,0.0
156080,7.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
156087,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
156088,444.0,7.0,4.0,0.0,0.0,677.0,0.0,0.0,0.0,0.0
156089,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
156105,645.0,4.0,1.0,0.0,6.0,1715.0,0.0,0.0,0.0,0.0
